2,0,1,1,1,2,66,2,4,5,1,1,4,2,2,1,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,66,2,4,5,1,1,4,2,2,1,2,2,,,,,,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,66,2,5,3,4,2,4,2,2,3,,1,,,3,,,,,,,,,,,,
2,0,1,1,1,2,66,2,5,5,1,1,4,2,2,3,2,1,,,,,5,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,66,3,1,4,2,1,2,1,,2,2,2,,,,,,,,,1,2,2,2,6,3,2
2,0,1,1,1,2,66,3,3,4,2,1,3,1,,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,1,4,2,1,4,2,2,2,2,1,1,2,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,2,3,2,1,3,2,2,2,2,1,,,,,5,,,,1,2,2,2,2,2,2
2,0,1,1,1,2,67,2,2,4,1,1,4,1,,2,2,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,67,2,2,4,2,1,3,1,,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,2,4,3,1,3,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,2,5,3,1,3,1,,2,2,2,,,,,,,,,1,2,2,2,4,3,2
2,0,1,1,1,2,67,2,3,4,3,1,3,2,2,3,2,1,1,,,,5,6,,,,,,,,,
2,0,1,1,1,2,67,2,3,4,3,1,4,2,2,3,2,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,67,2,3,5,1,1,3,1,,1,,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,3,5,2,1,4,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,3,5,2,1,4,2,2,3,2,1,1,,,4,5,,,,1,2,2,2,5,5,3
2,0,1,1,1,2,67,2,4,5,2,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,67,2,4,5,2,1,3,2,2,4,,1,1,,3,,5,,,,,,,,,,
2,0,1,1,1,2,67,2,5,4,2,1,4,2,2,3,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,67,2,5,5,2,1,3,2,2,1,1,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,67,3,3,3,2,1,1,1,,3,1,1,,,3,,,,,,1,2,2,2,2,3,2
2,0,1,1,1,2,67,3,3,4,3,1,3,2,2,3,,1,1,,3,4,,,,,,,,,,,
2,0,1,1,1,2,67,3,3,5,3,1,3,1,,4,1,2,,,,,,,,,1,2,2,2,8,2,3
2,0,1,1,1,2,67,3,5,5,3,1,2,1,,2,1,2,,,,,,,,,1,1,2,2,6,4,3
2,0,1,1,1,2,67,9,1,5,3,1,2,1,,3,2,1,1,,,,5,6,,,1,1,2,2,9,4,3
2,0,1,1,1,2,68,2,1,4,3,1,3,1,,4,2,1,,,3,4,5,,,,1,1,2,2,5,3,3
2,0,1,1,1,2,68,2,2,4,1,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,68,2,2,4,2,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,68,2,3,3,1,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,68,2,3,3,3,1,4,2,2,4,2,1,,2,,,,,,,1,2,2,2,7,5,4
2,0,1,1,1,2,68,2,3,3,4,1,4,2,2,3,,1,1,,3,,,6,,,,,,,,,
2,0,1,1,1,2,68,2,3,4,1,1,3,2,2,1,2,2,,,,,,,,,1,2,2,2,2,2,1
2,0,1,1,1,2,68,2,3,4,3,1,3,2,2,4,,1,,,3,,5,,,,,,,,,,
2,0,1,1,1,2,68,2,3,5,2,1,3,1,,2,2,2,,,,,,,,,1,2,2,2,6,2,2
2,0,1,1,1,2,68,2,3,5,3,1,5,2,2,3,2,1,1,,3,,5,,,,,,,,,,
2,0,1,1,1,2,68,2,4,4,3,1,3,2,2,3,2,1,,,,,,6,,,1,2,2,2,7,3,3
2,0,1,1,1,2,68,2,4,4,3,1,4,2,2,4,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,68,3,2,4,2,1,4,2,2,3,1,1,1,,,,,,,,1,2,2,2,3,3,2
2,0,1,1,1,2,68,3,3,4,2,1,4,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,68,3,3,4,3,1,4,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,68,3,4,4,1,1,3,1,,1,6,1,,,,,5,6,,,,,,,,,
2,0,1,1,1,2,69,2,1,4,3,1,4,2,2,4,2,1,,2,3,,5,,,,,,,,,,
2,0,1,1,1,2,69,2,2,4,1,1,1,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,69,2,3,5,1,1,3,2,2,2,2,1,1,,,,5,,,,1,2,2,2,8,2,3
2,0,1,1,1,2,69,2,3,5,2,1,3,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,69,2,4,4,1,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,5,3,2
2,0,1,1,1,2,69,2,5,5,2,1,2,1,,3,2,1,1,,,,,,,,1,2,2,2,0,3,3
2,0,1,1,1,2,69,2,5,5,3,1,4,2,2,4,2,1,,2,,,,,,,,,,,,,
2,0,1,1,1,2,69,3,3,4,1,1,3,2,2,1,,2,,,,,,,,,1,2,2,2,3,2,1
2,0,1,1,1,2,69,3,3,4,1,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,70,2,2,4,2,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,4,1,2
2,0,1,1,1,2,70,2,3,4,2,1,2,2,2,4,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,70,2,3,4,2,1,3,2,2,3,2,1,,2,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,3,5,1,1,5,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,3,5,2,1,3,2,2,3,1,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,3,5,3,1,5,2,2,5,2,1,,,3,,5,6,,,,,,,,,
2,0,1,1,1,2,70,2,3,5,4,1,4,2,2,4,2,1,,2,3,,5,6,,,1,2,2,2,7,6,4
2,0,1,1,1,2,70,2,4,4,2,1,3,2,2,4,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,4,4,3,1,3,2,2,3,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,70,2,4,5,1,1,4,2,2,2,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,4,5,2,1,3,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,70,2,5,5,2,1,4,2,2,3,2,1,1,,,,5,,,,1,2,2,2,7,3,3
2,0,1,1,1,2,71,1,2,2,3,1,3,2,2,1,1,1,,,,,,6,,,1,2,2,2,5,3,3
2,0,1,1,1,2,71,2,1,4,3,1,3,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,71,2,1,4,3,1,4,2,2,3,2,1,,,3,,,,,,,,,,,,
2,0,1,1,1,2,71,2,1,5,1,1,1,2,2,2,2,1,,2,,,,,,,,,,,,,
2,0,1,1,1,2,71,2,1,5,3,1,3,1,,2,2,1,1,,,,,,,,1,1,2,2,8,3,1
2,0,1,1,1,2,71,2,2,3,5,1,4,2,2,3,2,1,1,,,4,,,,,,,,,,,
2,0,1,1,1,2,71,2,2,4,1,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,3,2,3
2,0,1,1,1,2,71,2,2,4,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,71,2,2,4,2,1,4,2,2,3,,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,71,2,2,4,3,1,4,1,,3,,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,71,2,3,4,3,1,3,2,2,4,2,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,71,2,3,4,4,1,4,2,2,4,,1,1,,3,,5,6,,,,,,,,,
2,0,1,1,1,2,71,2,3,5,2,1,4,1,,2,2,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,71,2,4,4,2,1,4,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,71,2,4,5,3,1,4,1,,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,71,3,2,4,1,1,3,2,2,1,,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,71,3,2,4,3,1,3,1,,4,2,1,1,,,,,,,,1,1,2,2,8,3,3
2,0,1,1,1,2,72,2,1,2,3,1,3,2,2,3,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,72,2,2,4,1,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,4,3,2
2,0,1,1,1,2,72,2,2,5,2,1,4,2,2,3,2,1,,,,,5,,,,1,2,2,2,7,2,3
2,0,1,1,1,2,72,2,3,4,1,2,3,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,72,2,4,4,3,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,72,3,1,2,3,1,4,2,2,3,2,1,,,,,5,,,,,,,,,,
2,0,1,1,1,2,72,3,2,4,3,1,3,2,2,3,,1,1,,,4,,,,,,,,,,,
2,0,1,1,1,2,72,3,2,5,3,1,3,2,2,4,,1,,2,,,,6,,,,,,,,,
2,0,1,1,1,2,72,3,5,5,3,1,4,2,2,4,3,1,1,,,,5,,,,1,2,2,2,9,2,3
2,0,1,1,1,2,72,6,1,3,2,1,3,2,2,2,1,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,73,12,2,4,2,1,4,1,,4,1,1,,,3,,,,,,1,2,2,2,5,2,2
2,0,1,1,1,2,73,2,1,2,2,1,3,2,2,1,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,73,2,1,4,1,1,2,2,2,1,2,2,,,,,,,,,1,2,2,2,2,2,1
2,0,1,1,1,2,73,2,1,4,2,1,4,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,73,2,1,4,4,1,3,1,,3,2,1,1,,3,,5,6,,,,,,,,,
2,0,1,1,1,2,73,2,2,3,1,1,4,2,2,3,1,1,,,3,,5,,,,,,,,,,
2,0,1,1,1,2,73,2,2,4,2,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,73,2,2,4,3,1,3,2,2,2,2,1,,,3,,,6,,,,,,,,,
2,0,1,1,1,2,73,2,2,4,3,1,4,2,2,5,2,1,,2,,,,,,,1,2,2,2,8,3,4
2,0,1,1,1,2,73,2,3,2,3,1,4,2,2,3,2,1,1,2,,,5,,,,,,,,,,
2,0,1,1,1,2,73,2,4,5,3,1,4,2,2,4,2,1,1,2,,,,,,,,,,,,,
2,0,1,1,1,2,73,2,5,4,3,1,4,2,2,3,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,73,3,2,5,2,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,7,2,2
2,0,1,1,1,2,74,2,2,2,3,1,4,2,2,2,,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,74,2,2,4,2,1,4,1,,3,2,1,,,,,5,,,,1,1,2,2,6,3,3
2,0,1,1,1,2,74,2,2,5,4,1,4,2,2,5,2,1,1,,,4,5,,,,,,,,,,
2,0,1,1,1,2,74,2,3,3,4,1,3,2,2,4,1,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,74,2,3,4,2,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,0,3,2
2,0,1,1,1,2,74,2,3,5,3,1,4,2,2,4,2,1,,2,,,,,,,,,,,,,
2,0,1,1,1,2,74,2,5,4,2,1,4,2,2,3,2,1,,,,,5,,,,1,2,2,2,8,3,4
2,0,1,1,1,2,74,3,2,4,1,1,2,2,2,1,2,2,,,,,,,,,1,2,2,2,5,2,2
2,0,1,1,1,2,75,2,1,3,1,1,3,1,,2,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,75,2,2,5,3,1,4,2,2,4,2,1,,,,,5,6,,,,,,,,,
2,0,1,1,1,2,75,2,3,4,2,1,2,2,2,2,4,2,,,,,,,,,1,2,2,2,5,2,3
2,0,1,1,1,2,75,2,4,3,3,1,4,2,2,4,,1,,,,,5,6,,,,,,,,,
2,0,1,1,1,2,75,2,5,3,3,1,4,2,2,4,2,1,,,,,,6,,,1,2,2,2,6,3,3
2,0,1,1,1,2,76,2,1,3,1,1,4,2,2,2,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,76,2,1,4,2,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,76,2,2,3,1,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,76,2,2,4,2,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,76,2,3,4,3,1,3,2,2,3,,1,,,,,5,,,,1,2,2,2,3,7,4
2,0,1,1,1,2,76,2,3,5,3,1,4,1,,2,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,76,3,1,4,1,1,4,2,2,3,2,2,,,,,,,,,1,2,2,2,3,2,2
2,0,1,1,1,2,76,3,1,5,2,1,3,2,2,3,2,1,1,,,,,,,,,,,,,,
2,0,1,1,1,2,76,3,2,4,2,1,3,2,2,3,,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,76,3,4,4,4,1,3,2,2,3,1,1,,2,,,,,,,1,2,2,2,5,4,3
2,0,1,1,1,2,76,9,5,3,1,2,3,2,2,1,2,2,,,,,,,,,1,2,2,2,5,2,1
2,0,1,1,1,2,77,2,2,3,3,1,3,2,2,3,2,1,1,,,,,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,77,2,3,4,2,1,3,2,2,1,2,2,,,,,,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,77,2,4,4,4,1,4,2,2,4,2,1,,2,,,5,,,,,,,,,,
2,0,1,1,1,2,77,2,4,4,4,1,4,2,2,4,2,1,1,,3,,5,6,,,,,,,,,
2,0,1,1,1,2,77,2,4,5,3,1,4,2,2,2,2,1,1,,,,,,,,1,2,2,2,5,2,2
2,0,1,1,1,2,77,3,3,4,2,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,5,2,3
2,0,1,1,1,2,77,3,4,4,4,1,3,2,2,1,,1,,,,,5,,,,1,2,2,2,3,3,3
2,0,1,1,1,2,77,3,5,5,1,1,3,2,2,1,2,1,,,,,,6,,,1,2,2,2,0,3,3
2,0,1,1,1,2,78,2,2,4,3,1,4,2,2,3,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,78,2,2,4,3,1,4,2,2,4,2,1,,2,,,,6,,,,,,,,,
2,0,1,1,1,2,78,2,3,3,2,1,3,2,2,2,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,1,2,78,2,3,5,2,1,4,2,2,4,2,1,1,,,,,,,8,1,2,2,2,5,3,3
2,0,1,1,1,2,78,3,2,5,3,1,4,2,2,4,2,2,,,,,,,,,1,2,2,2,1,3,3
2,0,1,1,1,2,78,3,4,5,1,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,1,2,1
2,0,1,1,1,2,78,3,5,4,1,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,79,2,4,5,2,1,4,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,79,2,5,5,4,1,5,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,79,3,2,4,1,1,4,1,,1,2,2,,,,,,,,,1,1,2,2,2,2,2
2,0,1,1,1,2,79,3,3,4,1,1,4,2,2,1,,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,80,2,1,4,1,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,80,2,2,5,1,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,80,2,3,3,4,1,5,2,2,4,2,1,,,,,,6,,,,,,,,,
2,0,1,1,1,2,80,3,3,4,2,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,81,2,2,5,3,1,4,2,2,4,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,81,2,4,5,3,1,4,2,2,3,1,1,,,,,,,,8,1,2,2,2,3,2,3
2,0,1,1,1,2,81,3,2,4,4,1,5,2,2,4,2,1,1,2,,,5,6,,,,,,,,,
2,0,1,1,1,2,81,3,3,5,2,1,3,2,2,3,2,2,,,,,,,,,1,2,2,2,4,2,2
2,0,1,1,1,2,82,2,2,3,1,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,82,2,5,5,3,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,83,2,3,3,1,2,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,83,3,3,4,1,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,83,3,3,5,2,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,1,2,85,2,2,4,2,1,3,2,2,2,2,1,,,,4,,,,,1,2,2,2,2,2,3
2,0,1,1,1,2,85,2,4,5,3,1,4,2,2,4,2,1,,2,,,5,,,,1,2,2,2,5,3,3
2,0,1,1,1,2,85,3,4,5,2,1,4,2,2,3,2,2,,,,,,,,,1,2,2,2,2,2,2
2,0,1,1,8,1,17,4,2,4,3,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,1,19,1,3,2,4,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,1,21,5,1,3,1,,,2,2,,,,,,,,,,,,1,2,2,2,2,1,1
2,0,1,1,8,1,21,5,2,3,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,1,8,1,23,5,4,4,3,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,1,25,1,3,3,3,,,1,,3,2,1,,,,,5,,,,,,,,,,
2,0,1,1,8,1,26,1,4,4,2,,,1,,2,2,1,,,3,,,,,,,,,,,,
2,0,1,1,8,1,26,6,1,4,2,,,1,,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,8,1,27,1,4,5,2,,,1,,2,2,1,,,3,,,,,,1,2,2,2,5,6,2
2,0,1,1,8,1,27,1,4,5,3,,,1,,3,2,1,1,,3,,,,,,1,2,2,2,6,7,3
2,0,1,1,8,1,28,1,3,3,3,,,2,2,3,2,1,,,3,,,,,,1,2,2,2,9,1,3
2,0,1,1,8,1,29,1,3,3,3,,,1,,3,2,1,1,,,4,5,,,,1,2,2,2,10,5,3
2,0,1,1,8,1,30,5,2,3,2,,,1,,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,8,1,31,1,2,4,3,,,1,,3,2,1,1,,3,,5,,,,1,2,2,2,9,6,3
2,0,1,1,8,1,31,1,3,1,2,,,1,,4,2,1,1,,,,,,,,1,2,2,2,10,7,4
2,0,1,1,8,1,31,5,4,4,3,,,1,,2,2,1,1,,,,,,,,1,2,2,2,2,9,4
2,0,1,1,8,1,33,10,5,4,2,,,1,,1,9,1,1,,,,,,,,1,2,2,2,4,4,1
2,0,1,1,8,1,41,5,4,3,2,,,1,,4,2,1,1,,,,5,,,,1,2,2,2,3,6,3
2,0,1,1,8,1,41,6,4,4,1,,,1,,1,,2,,,,,,,,,1,2,2,2,5,4,3
2,0,1,1,8,1,46,1,2,3,3,,,1,,3,,1,1,,3,4,5,,,,,,,,,,
2,0,1,1,8,1,57,5,4,3,1,1,,2,2,2,1,1,,,,,5,,,,1,2,2,2,2,3,1
2,0,1,1,8,1,68,8,4,2,1,,,2,2,1,1,2,,,,,,,,,1,2,2,2,0,2,1
2,0,1,1,8,2,22,1,2,4,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,1,8,2,22,1,4,4,4,,,2,2,,,,,,,,,,,,1,2,2,2,8,9,4
2,0,1,1,8,2,22,1,4,5,3,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,2,23,1,3,3,3,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,2,23,1,3,5,2,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,1,8,2,23,1,4,3,2,,,1,,,,,,,,,,,,,1,2,2,2,4,2,3
2,0,1,1,8,2,24,1,3,4,2,,,2,2,,,,,,,,,,,,1,2,2,2,8,3,3
2,0,1,1,8,2,24,1,4,4,2,,,1,,,,,,,,,,,,,1,2,2,2,5,5,3
2,0,1,1,8,2,24,6,3,1,3,,,2,1,,,,,,,,,,,,,,,,,,
2,0,1,1,8,2,25,1,1,3,3,,,2,1,3,2,1,,,3,,5,6,,,,,,,,,
2,0,1,1,8,2,26,1,2,3,4,,,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,26,1,3,3,3,,,1,,1,,2,,,,,,,,,1,2,2,2,7,3,3
2,0,1,1,8,2,26,1,4,3,2,,,1,,2,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,8,2,27,5,3,2,1,,,1,,3,7,1,1,,,,,,,,1,2,2,2,5,5,2
2,0,1,1,8,2,27,5,3,4,2,,,1,,3,7,1,,,3,4,5,,,,1,2,2,2,5,4,2
2,0,1,1,8,2,28,1,2,4,2,2,,2,2,4,2,1,,,3,,5,,,,1,2,2,2,8,5,3
2,0,1,1,8,2,29,10,3,1,2,,,1,,3,9,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,29,5,4,5,1,,,1,,1,2,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,30,4,3,3,3,,,1,,3,2,1,1,,,,,,,,1,2,2,2,6,5,2
2,0,1,1,8,2,31,1,2,4,1,,,1,,2,2,1,,,3,,,,,,1,2,2,2,10,3,3
2,0,1,1,8,2,31,4,4,1,3,,,1,,1,2,1,1,,,,5,,,,1,2,2,2,3,4,2
2,0,1,1,8,2,32,1,5,3,4,,,1,,3,2,1,1,,,,5,,,,,,,,,,
2,0,1,1,8,2,33,1,3,2,3,,,1,,2,2,1,1,2,,,5,,,,,,,,,,
2,0,1,1,8,2,33,1,4,2,2,,,1,,2,2,1,1,,3,,5,,,,1,2,2,2,4,5,2
2,0,1,1,8,2,35,1,4,1,2,,,1,,3,2,1,1,,3,,5,,,,,,,,,,
2,0,1,1,8,2,35,5,4,2,2,,,1,,2,2,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,38,5,1,2,1,,,1,,2,10,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,39,1,4,3,1,,,1,,1,,2,,,,,,,,,1,2,2,2,8,3,2
2,0,1,1,8,2,43,1,2,3,3,,,1,,3,,1,1,,,4,,6,,,1,2,2,2,5,4,3
2,0,1,1,8,2,47,5,1,4,2,1,,1,,1,,2,,,,,,,,,,,,,,,
2,0,1,1,8,2,64,5,1,2,1,1,,2,2,1,1,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,12,1,3,3,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,13,1,4,3,3,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,13,1,4,4,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,14,1,4,4,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,14,6,4,4,4,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,14,6,5,4,3,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,15,1,2,4,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,15,1,2,5,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,15,6,1,5,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,16,10,4,3,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,16,9,4,4,3,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,17,1,3,3,1,,,1,,,,,,,,,,,,,1,2,2,2,4,4,2
2,0,1,2,3,1,17,1,5,4,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,18,1,3,4,2,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,19,1,1,3,2,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,19,11,3,4,4,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,19,12,2,2,1,,,1,,,,,,,,,,,,,1,2,2,2,6,2,2
2,0,1,2,3,1,20,1,3,2,3,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,22,1,3,2,2,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,22,1,3,4,2,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,23,1,1,3,1,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,23,1,3,2,1,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,23,1,3,4,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,23,6,4,4,3,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,24,1,1,5,1,,,2,2,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,24,1,3,4,2,,,1,,,,,,,,,,,,,,,,,,,
2,0,1,2,3,1,25,1,3,5,3,,,2,2,1,1,2,,,,,,,,,1,2,2,2,5,3,1
2,0,1,2,3,1,26,1,2,4,3,,,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,26,1,3,4,2,,,1,,2,2,1,1,,3,,,,,,,,,,,,
2,0,1,2,3,1,26,1,4,4,1,,,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,26,5,2,3,1,,,1,,3,2,1,1,,,,,,,,,,,,,,
2,0,1,2,3,1,27,1,1,3,3,,,2,2,1,,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,27,1,2,2,2,,,1,,2,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,27,1,3,4,2,,,2,2,1,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,27,10,3,3,3,,,1,,2,2,1,1,,,4,,,,,,,,,,,
2,0,1,2,3,1,28,1,5,5,2,,,2,2,3,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,28,6,3,3,2,,,1,,2,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,29,1,3,5,1,,,1,,1,,1,1,,,,,,,,,,,,,,
2,0,1,2,3,1,29,1,4,3,1,,,1,,2,2,1,1,,3,,,,,,1,2,2,2,5,4,1
2,0,1,2,3,1,29,10,1,4,3,,,1,,2,2,1,1,,3,4,5,,,,,,,,,,
2,0,1,2,3,1,29,10,5,5,1,,,2,2,1,2,2,,,,,,,,,1,2,2,2,7,3,1
2,0,1,2,3,1,30,1,1,2,2,,,2,2,3,2,1,,,3,,,,,,1,2,2,2,8,3,2
2,0,1,2,3,1,30,1,3,4,2,,,1,,3,2,1,1,,3,,5,,,,,,,,,,
2,0,1,2,3,1,30,10,3,3,2,,,1,,4,1,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,31,1,3,3,2,,,1,,2,2,2,,,,,,,,,1,2,2,2,8,6,2
2,0,1,2,3,1,31,1,3,4,2,,,2,2,2,2,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,31,1,4,4,3,,,1,,2,2,1,1,,,,,,,,,,,,,,
2,0,1,2,3,1,31,10,3,2,2,,,2,2,3,2,1,1,,3,4,5,,,,,,,,,,
2,0,1,2,3,1,31,10,4,3,1,,,2,2,3,1,2,,,,,,,,,,,,,,,
2,0,1,2,3,1,32,1,2,3,2,,,2,1,1,2,2,,,,,,,,,1,2,2,2,5,4,2
